scenario,scenario_label,arrangement,number_of_households,load_folder,en_opex,en_capex_repayment,pv_capex_repayment,average_hh_bill$,average_hh_solar_bill$,average_hh_total$,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_cp,cust_solar_bill_cp,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
0,demo_wstc_000,bau,72.0,W,0.0,0.0,0.0,1368.1845493008598,0.0,1368.1845493008598,0.0,0.0,0.0,0.0,21.549835236318366,19936.94051363797,0.0,19936.94051363797,0.0,0.0,0.0,-1374752.8139603746,0.0,0.0,0.0,1.9812663888888888,408680.4542791676,0.0,38473.93880243183,118446.22806329966,100.0,100.0,0.0,0.0,0.0,118446.22806329966,0.0,408678.4730127784
1,demo_wstc_001,en_pv,72.0,W,18000.0,4195.4202784481795,12302.554136187184,1333.495384227804,0.0,1333.495384227804,0.0,0.0,0.0,-1.862645149230957e-11,21.549835236318366,19226.026295968444,0.0,19226.026295968444,0.0,19821.47955164598,68411.77769479262,-1194427.8311741082,115237.69396037025,102909.75210942798,12327.94185094228,7094.67324543611,313291.8219715461,25.076271703565688,35626.45885553139,68411.77769479262,93.07710619976929,93.07710619976923,23.340268044470534,23.34026804447069,0.0,102909.752109428,0.0,408678.4730127784
2,demo_wstc_002,en_pv,72.0,W,18000.0,4195.4202784481795,12302.554136187184,1176.6135743186503,0.0,1176.6135743186503,0.0,0.0,0.0,0.0,21.549835236318366,16964.14084938392,0.0,16964.14084938392,0.0,19821.47955164598,68411.77769479262,-1194427.8311741082,101680.31820032682,102909.75210942798,-1229.433909101151,7094.67324543611,313291.8219715461,25.076271703565688,35626.45885553139,68411.77769479262,93.07710619976929,93.07710619976923,23.340268044470534,23.34026804447069,0.0,102909.75210942798,0.0,408678.4730127784
3,demo_wstc_003,en_pv,72.0,W,18000.0,4195.4202784481795,12302.554136187184,1098.1726693640726,0.0,1098.1726693640726,0.0,0.0,0.0,-1.862645149230957e-11,21.549835236318366,15833.198126091662,0.0,15833.198126091662,0.0,19821.47955164598,68411.77769479262,-1194427.8311741082,94901.63032030499,102909.75210942798,-8008.121789122987,7094.67324543611,313291.8219715461,25.076271703565688,35626.45885553139,68411.77769479262,93.07710619976929,93.07710619976923,23.340268044470534,23.34026804447069,0.0,102909.752109428,0.0,408678.4730127784
4,demo_wstc_004,en_pv,72.0,W,18000.0,4195.4202784481795,12302.554136187184,1019.7317644094949,0.0,1019.7317644094949,0.0,0.0,0.0,1.862645149230957e-11,21.549835236318366,14702.255402799396,0.0,14702.255402799396,0.0,19821.47955164598,68411.77769479262,-1194427.8311741077,88122.94244028309,102909.75210942798,-14786.80966914488,7094.67324543611,313291.8219715461,25.076271703565688,35626.45885553139,68411.77769479262,93.07710619976929,93.07710619976923,23.340268044470534,23.34026804447069,0.0,102909.75210942795,0.0,408678.4730127784
5,demo_wstc_005,en_pv,72.0,W,18000.0,4195.4202784481795,12302.554136187184,941.290859454921,0.0,941.290859454921,0.0,0.0,0.0,0.0,21.549835236318366,13571.312679507137,0.0,13571.312679507137,0.0,19821.47955164598,68411.77769479262,-1194427.8311741082,81344.25456026148,102909.75210942798,-21565.497549166485,7094.67324543611,313291.8219715461,25.076271703565688,35626.45885553139,68411.77769479262,93.07710619976929,93.07710619976923,23.340268044470534,23.34026804447069,0.0,102909.75210942798,0.0,408678.4730127784
6,demo_wstc_006,en_pv,72.0,W,18000.0,4195.4202784481795,12302.554136187184,784.4090495457662,0.0,784.4090495457662,0.0,0.0,0.0,0.0,21.549835236318366,11309.427232922615,0.0,11309.427232922615,0.0,19821.47955164598,68411.77769479262,-1194427.8311741082,67786.87880021792,102909.75210942798,-35122.87330921005,7094.67324543611,313291.8219715461,25.076271703565688,35626.45885553139,68411.77769479262,93.07710619976929,93.07710619976923,23.340268044470534,23.34026804447069,0.0,102909.75210942798,0.0,408678.4730127784
7,demo_wstc_007,en_pv,72.0,W,18000.0,4195.4202784481795,12302.554136187184,1186.498069633785,0.0,1186.498069633785,0.0,0.0,0.0,1.862645149230957e-11,21.549835236318366,17106.65320383143,0.0,17106.65320383143,0.0,19821.47955164598,68411.77769479262,-1194427.8311741077,102534.51421746412,102909.75210942798,-375.2378919638507,7094.67324543611,313291.8219715461,25.076271703565688,35626.45885553139,68411.77769479262,93.07710619976929,93.07710619976923,23.340268044470534,23.34026804447069,0.0,102909.75210942795,0.0,408678.4730127784
