timestamp,network_load,pv_generation,grid_import,grid_export,sum_of_customer_imports,sum_of_customer_exports
2017-05-18 00:00:00,22.544986377999997,0.0,22.544986378000008,0.0,22.544986378000008,0.0
2017-05-18 00:30:00,13.536968851,0.0,13.536968850999997,0.0,13.536968850999997,0.0
2017-05-18 01:00:00,13.402360277,0.0,13.402360276999993,0.0,13.402360276999993,0.0
2017-05-18 01:30:00,12.359074725,0.0,12.35907472499999,0.0,12.35907472499999,0.0
2017-05-18 02:00:00,11.785912501000002,0.0,11.785912501000006,0.0,11.785912501000006,0.0
2017-05-18 02:30:00,12.342461926,0.0,12.342461925999977,0.0,12.342461925999977,0.0
2017-05-18 03:00:00,10.233641953,0.0,10.23364195300001,0.0,10.23367415300001,3.2200000000000003e-05
2017-05-18 03:30:00,11.516440222,0.0,11.516440222000023,0.0,11.516440222000023,0.0
2017-05-18 04:00:00,8.674334725000001,0.0,8.674334725000005,0.0,8.674334725000005,0.0
2017-05-18 04:30:00,11.030380899999999,0.0,11.030380899999995,0.0,11.030437799999996,5.6899999999999994e-05
2017-05-18 05:00:00,13.711326389,0.0,13.711326389000025,0.0,13.711344989000025,1.86e-05
2017-05-18 05:30:00,16.953652239999997,0.0,16.953652240000007,0.0,16.95375724000001,0.000105
2017-05-18 06:00:00,30.874655292000003,0.0,30.874655291999975,0.0,30.874655291999975,0.0
2017-05-18 06:30:00,31.912053314,0.0,31.912053314000058,0.0,31.912053314000058,0.0
2017-05-18 07:00:00,25.335168583000005,1.1158531550000002,24.21931542800001,0.0,25.33516858300001,0.0
2017-05-18 07:30:00,27.927435261999996,6.331824619999999,21.595610642000015,0.0,27.927435262000014,0.0
2017-05-18 08:00:00,35.503156927,11.104697109999998,24.398459817000035,0.0,35.50334720500003,0.000190278
2017-05-18 08:30:00,26.923037741999995,15.152764625000001,11.770273117000027,0.0,26.923088342000028,5.0600000000000003e-05
2017-05-18 09:00:00,20.070846402000004,18.209367525,1.8614788769999926,0.0,20.071002790999994,0.000156389
2017-05-18 09:30:00,19.651031641,19.86935377,0.0,0.21832212899997927,19.65112224100002,9.059999999999999e-05
2017-05-18 10:00:00,17.850635787999998,22.025972989999996,0.0,4.1753372020000015,17.850731387999996,9.559999999999999e-05
2017-05-18 10:30:00,17.747357221,25.215262054999997,0.0,7.467904833999988,17.74735722100001,0.0
2017-05-18 11:00:00,17.208133069000002,26.281419795,0.0,9.073286726000017,17.208133068999985,0.0
2017-05-18 11:30:00,17.34915862,23.39492843,0.0,6.045769809999992,17.349198320000006,3.97e-05
2017-05-18 12:00:00,20.51698918,21.237067865,0.0,0.7200786849999723,20.516989180000028,0.0
2017-05-18 12:30:00,18.478651139,19.224267475,0.0,0.7456163360000332,18.478693338999967,4.22e-05
2017-05-18 13:00:00,20.494756430000002,21.486369555,0.0,0.9916131249999935,20.494756430000006,0.0
2017-05-18 13:30:00,25.993354208,28.551469615,0.0,2.55811540700007,25.99339860799993,4.44e-05
2017-05-18 14:00:00,19.746189182,29.020296375,0.0,9.274107192999985,19.746276382000016,8.72e-05
2017-05-18 14:30:00,15.360396117999999,22.403565460000003,0.0,7.043169342000011,15.360396117999992,0.0
2017-05-18 15:00:00,16.670362816,16.505295045,0.16506777100001102,0.0,16.67036281600001,0.0
2017-05-18 15:30:00,17.555075544,9.287304955000002,8.267770588999982,0.0,17.555075543999983,0.0
2017-05-18 16:00:00,23.292472489000005,4.18127887,19.111193619000023,0.0,23.292679156000023,0.000206667
2017-05-18 16:30:00,29.264474743999997,1.555366135,27.709108609000033,0.0,29.264516944000032,4.22e-05
2017-05-18 17:00:00,33.179177215,0.0,33.17917721499996,0.0,33.17917721499996,0.0
2017-05-18 17:30:00,36.630288068,0.0,36.63028806800002,0.0,36.63028806800002,0.0
2017-05-18 18:00:00,48.732815292000005,0.0,48.73281529200006,0.0,48.73281529200006,0.0
2017-05-18 18:30:00,54.20286471500001,0.0,54.20286471499986,0.0,54.20286471499986,0.0
2017-05-18 19:00:00,43.820259178,0.0,43.8202591780001,0.0,43.8202591780001,0.0
2017-05-18 19:30:00,47.471276939000006,0.0,47.47127693900004,0.0,47.47127693900004,0.0
2017-05-18 20:00:00,47.371906704000004,0.0,47.371906704000025,0.0,47.371906704000025,0.0
2017-05-18 20:30:00,48.241375551000004,0.0,48.24137555100005,0.0,48.241501384000046,0.000125833
2017-05-18 21:00:00,46.182000011,0.0,46.182000010999936,0.0,46.18237251099993,0.0003725
