,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_W01,cust_bill_W02,cust_bill_W03,cust_bill_W04,cust_bill_W05,cust_bill_W06,cust_bill_W07,cust_bill_W08,cust_bill_W09,cust_bill_W10,cust_bill_W11,cust_bill_W12,cust_bill_W13,cust_bill_W14,cust_bill_W15,cust_bill_W16,cust_bill_W17,cust_bill_W18,cust_bill_W19,cust_bill_W20,cust_bill_W21,cust_bill_W22,cust_bill_W23,cust_bill_W24,cust_bill_W25,cust_bill_W26_A,cust_bill_W27,cust_bill_W28,cust_bill_W29,cust_bill_W30_A,cust_bill_W31_A,cust_bill_W32_A,cust_bill_W33_A,cust_bill_W34_A,cust_bill_W35_A,cust_bill_W36_A,cust_bill_W37_A,cust_bill_W38_A,cust_bill_W39_A,cust_bill_W40_A,cust_bill_W41_A,cust_bill_W42_A,cust_bill_W43_A,cust_bill_W44_A,cust_bill_W45_A,cust_bill_W46_A,cust_bill_W47_A,cust_bill_W48_A,cust_bill_W49_A,cust_bill_W50_A,cust_bill_W51_A,cust_bill_W52_A,cust_bill_W53_A,cust_bill_W54_A,cust_bill_W55_A,cust_bill_W56_A,cust_bill_W57_A,cust_bill_W58_A,cust_bill_W59_A,cust_bill_W60_A,cust_bill_W61_A,cust_bill_W62_A,cust_bill_W63_A,cust_bill_W64_A,cust_bill_W65_A,cust_bill_W66_A,cust_bill_W67_A,cust_bill_W68_A,cust_bill_W69_A,cust_bill_W70_A,cust_bill_W71_A,cust_bill_W72_A,cust_bill_cp,cust_solar_bill_W01,cust_solar_bill_W02,cust_solar_bill_W03,cust_solar_bill_W04,cust_solar_bill_W05,cust_solar_bill_W06,cust_solar_bill_W07,cust_solar_bill_W08,cust_solar_bill_W09,cust_solar_bill_W10,cust_solar_bill_W11,cust_solar_bill_W12,cust_solar_bill_W13,cust_solar_bill_W14,cust_solar_bill_W15,cust_solar_bill_W16,cust_solar_bill_W17,cust_solar_bill_W18,cust_solar_bill_W19,cust_solar_bill_W20,cust_solar_bill_W21,cust_solar_bill_W22,cust_solar_bill_W23,cust_solar_bill_W24,cust_solar_bill_W25,cust_solar_bill_W26_A,cust_solar_bill_W27,cust_solar_bill_W28,cust_solar_bill_W29,cust_solar_bill_W30_A,cust_solar_bill_W31_A,cust_solar_bill_W32_A,cust_solar_bill_W33_A,cust_solar_bill_W34_A,cust_solar_bill_W35_A,cust_solar_bill_W36_A,cust_solar_bill_W37_A,cust_solar_bill_W38_A,cust_solar_bill_W39_A,cust_solar_bill_W40_A,cust_solar_bill_W41_A,cust_solar_bill_W42_A,cust_solar_bill_W43_A,cust_solar_bill_W44_A,cust_solar_bill_W45_A,cust_solar_bill_W46_A,cust_solar_bill_W47_A,cust_solar_bill_W48_A,cust_solar_bill_W49_A,cust_solar_bill_W50_A,cust_solar_bill_W51_A,cust_solar_bill_W52_A,cust_solar_bill_W53_A,cust_solar_bill_W54_A,cust_solar_bill_W55_A,cust_solar_bill_W56_A,cust_solar_bill_W57_A,cust_solar_bill_W58_A,cust_solar_bill_W59_A,cust_solar_bill_W60_A,cust_solar_bill_W61_A,cust_solar_bill_W62_A,cust_solar_bill_W63_A,cust_solar_bill_W64_A,cust_solar_bill_W65_A,cust_solar_bill_W66_A,cust_solar_bill_W67_A,cust_solar_bill_W68_A,cust_solar_bill_W69_A,cust_solar_bill_W70_A,cust_solar_bill_W71_A,cust_solar_bill_W72_A,cust_solar_bill_cp,cust_total$_W01,cust_total$_W02,cust_total$_W03,cust_total$_W04,cust_total$_W05,cust_total$_W06,cust_total$_W07,cust_total$_W08,cust_total$_W09,cust_total$_W10,cust_total$_W11,cust_total$_W12,cust_total$_W13,cust_total$_W14,cust_total$_W15,cust_total$_W16,cust_total$_W17,cust_total$_W18,cust_total$_W19,cust_total$_W20,cust_total$_W21,cust_total$_W22,cust_total$_W23,cust_total$_W24,cust_total$_W25,cust_total$_W26_A,cust_total$_W27,cust_total$_W28,cust_total$_W29,cust_total$_W30_A,cust_total$_W31_A,cust_total$_W32_A,cust_total$_W33_A,cust_total$_W34_A,cust_total$_W35_A,cust_total$_W36_A,cust_total$_W37_A,cust_total$_W38_A,cust_total$_W39_A,cust_total$_W40_A,cust_total$_W41_A,cust_total$_W42_A,cust_total$_W43_A,cust_total$_W44_A,cust_total$_W45_A,cust_total$_W46_A,cust_total$_W47_A,cust_total$_W48_A,cust_total$_W49_A,cust_total$_W50_A,cust_total$_W51_A,cust_total$_W52_A,cust_total$_W53_A,cust_total$_W54_A,cust_total$_W55_A,cust_total$_W56_A,cust_total$_W57_A,cust_total$_W58_A,cust_total$_W59_A,cust_total$_W60_A,cust_total$_W61_A,cust_total$_W62_A,cust_total$_W63_A,cust_total$_W64_A,cust_total$_W65_A,cust_total$_W66_A,cust_total$_W67_A,cust_total$_W68_A,cust_total$_W69_A,cust_total$_W70_A,cust_total$_W71_A,cust_total$_W72_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
W_building_profile_kWh.csv,0.0,0.0,0.0,-1.862645149230957e-11,21.55713016986636,1286.8754338334804,985.7874524090356,1285.3759022567372,1021.7413293426066,1506.8410382555203,1955.6903265409576,1110.8801670232967,992.8278372933102,1173.1622144399878,801.9493322175103,913.9994548734305,1051.7158880179074,1507.8310713272722,1358.4912069115653,2295.97805060059,1191.7798771229877,775.5668630946027,416.560261700989,813.9703210855143,1177.2571307686055,1884.215410323267,821.5611340932181,781.4124523589952,645.324842697582,684.6779693030643,994.2721859480182,1191.7154304950318,1326.801770267317,1492.1232251213378,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,994.2721859480182,12498.12348614336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.5927311154146,1145.50474969097,1445.0931995386716,1181.458626624541,1666.5583355374547,2115.4076238228918,1270.5974643052311,1152.5451345752444,1332.879511721922,961.6666294994446,1073.7167521553647,1211.4331852998416,1667.5483686092066,1518.2085041934997,2455.6953478825244,1351.497174404922,935.284160376537,576.2775589829232,973.6876183674486,1336.9744280505395,2043.9327076052014,981.2784313751524,941.1297496409295,805.0421399795163,844.3952665849986,1153.9894832299524,1351.432727776966,1486.5190675492513,1651.840522403272,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,1153.9894832299524,15658.37697284783,0.0,0.0,0.0,-1199631.7449347647,0.0,0.0,0.0,80543.43321883588,290935.6872079445,48.49926451191466,33860.225485776544,88698.21306163183,59.34830391538842,59.34830391538858,28.783490899259238,28.783490899259093,0.0,103358.1119526356,0.0,408522.8142766657
