scenario,scenario_label,arrangement,number_of_households,load_folder,en_opex,en_capex_repayment,pv_capex_repayment,average_hh_bill$,average_hh_solar_bill$,average_hh_total$,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_cp,cust_solar_bill_cp,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
0,demo_wflat_000,bau,72.0,W_new,0.0,0.0,0.0,1399.6112350726883,0.0,1399.6112350726883,0.0,0.0,0.0,0.0,21.54385556443897,22721.444583056822,0.0,22721.444583056822,0.0,0.0,0.0,-1433333.7202217816,0.0,0.0,0.0,1.9812685120000002,408793.8863070211,0.0,38480.53282807798,123493.45350829032,100.0,100.0,0.0,0.0,0.0,123493.45350829032,0.0,408791.90503850946
1,demo_wflat_001,en_pv,72.0,W_new,18000.0,4195.4202784481795,12418.615967660648,1399.6112350726883,0.0,1399.6112350726883,0.0,0.0,0.0,0.0,21.54385556443897,22721.444583056822,0.0,22721.444583056822,0.0,19821.479546847902,68795.5905054234,-1200229.6543481892,123493.45350829032,103409.62675153223,20083.826756758095,7088.569047354,313399.14979919523,25.06931351221684,35632.69803195092,68795.5905054234,93.08306260023991,93.08306260023986,23.335284790027206,23.335284790027316,0.0,103409.62675153223,0.0,408791.90503850946
2,demo_wflat_002,en_pv,72.0,W_new,18000.0,4195.4202784481795,12418.615967660648,1234.9510897700181,0.0,1234.9510897700181,0.0,0.0,0.0,-1.862645149230957e-11,21.54385556443897,20048.333455638374,0.0,20048.333455638374,0.0,19821.479546847902,68795.5905054234,-1200229.6543481892,108964.81191907974,103409.62675153223,5555.18516754752,7088.569047354,313399.14979919523,25.06931351221684,35632.69803195092,68795.5905054234,93.08306260023991,93.08306260023986,23.335284790027206,23.335284790027316,0.0,103409.62675153224,0.0,408791.90503850946
3,demo_wflat_003,en_pv,72.0,W_new,18000.0,4195.4202784481795,12418.615967660648,1171.9916366120901,0.0,1171.9916366120901,0.0,0.0,0.0,-1.862645149230957e-11,21.54385556443897,19026.242684958655,0.0,19026.242684958655,0.0,19821.479546847902,68795.5905054234,-1200229.6543481892,103409.64052102919,103409.62675153223,0.013769496958702802,7088.569047354,313399.14979919523,25.06931351221684,35632.69803195092,68795.5905054234,93.08306260023991,93.08306260023986,23.335284790027206,23.335284790027316,0.0,103409.62675153224,0.0,408791.90503850946
4,demo_wflat_004,en_pv,72.0,W_new,18000.0,4195.4202784481795,12418.615967660648,1152.621017118684,0.0,1152.621017118684,0.0,0.0,0.0,-1.862645149230957e-11,21.54385556443897,18711.77789192915,0.0,18711.77789192915,0.0,19821.479546847902,68795.5905054234,-1200229.6543481892,101700.49112447443,103409.62675153223,-1709.1356270577944,7088.569047354,313399.14979919523,25.06931351221684,35632.69803195092,68795.5905054234,93.08306260023991,93.08306260023986,23.335284790027206,23.335284790027316,0.0,103409.62675153224,0.0,408791.90503850946
5,demo_wflat_005,en_pv,72.0,W_new,18000.0,4195.4202784481795,12418.615967660648,1070.2909444673494,0.0,1070.2909444673494,0.0,0.0,0.0,1.862645149230957e-11,21.54385556443897,17375.222328219927,0.0,17375.222328219927,0.0,19821.479546847902,68795.5905054234,-1200229.654348189,94436.17032986907,103409.62675153223,-8973.456421663146,7088.569047354,313399.14979919523,25.06931351221684,35632.69803195092,68795.5905054234,93.08306260023991,93.08306260023986,23.335284790027206,23.335284790027316,0.0,103409.6267515322,0.0,408791.90503850946
6,demo_wflat_006,en_pv,72.0,W_new,18000.0,4195.4202784481795,12418.615967660648,987.9608718160149,0.0,987.9608718160149,0.0,0.0,0.0,0.0,21.54385556443897,16038.6667645107,0.0,16038.6667645107,0.0,19821.479546847902,68795.5905054234,-1200229.6543481892,87171.84953526381,103409.62675153223,-16237.777216268405,7088.569047354,313399.14979919523,25.06931351221684,35632.69803195092,68795.5905054234,93.08306260023991,93.08306260023986,23.335284790027206,23.335284790027316,0.0,103409.62675153223,0.0,408791.90503850946
7,demo_wflat_007,en_pv,72.0,W_new,18000.0,4195.4202784481795,12418.615967660648,823.300726513346,0.0,823.300726513346,0.0,0.0,0.0,1.862645149230957e-11,21.54385556443897,13365.555637092248,0.0,13365.555637092248,0.0,19821.479546847902,68795.5905054234,-1200229.654348189,72643.20794605312,103409.62675153223,-30766.41880547909,7088.569047354,313399.14979919523,25.06931351221684,35632.69803195092,68795.5905054234,93.08306260023991,93.08306260023986,23.335284790027206,23.335284790027316,0.0,103409.6267515322,0.0,408791.90503850946
