timestamp,network_load,pv_generation,grid_import,grid_export,sum_of_customer_imports,sum_of_customer_exports,battery_SOC,battery_charge_kWh
2013-01-01 00:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,50.0,6.6
2013-01-01 00:30:00,0.113,0.0,0.113,0.0,0.113,0.0,50.0,6.6
2013-01-01 01:00:00,0.05,0.0,0.05,0.0,0.05,0.0,50.0,6.6
2013-01-01 01:30:00,0.1,0.0,0.1,0.0,0.1,0.0,50.0,6.6
2013-01-01 02:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,50.0,6.6
2013-01-01 02:30:00,0.075,0.0,0.075,0.0,0.075,0.0,50.0,6.6
2013-01-01 03:00:00,0.113,0.0,0.113,0.0,0.113,0.0,50.0,6.6
2013-01-01 03:30:00,0.063,0.0,0.063,0.0,0.063,0.0,50.0,6.6
2013-01-01 04:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,50.0,6.6
2013-01-01 04:30:00,0.1,0.02342784118652344,0.07657215881347657,0.0,0.07657215881347657,0.0,50.0,6.6
2013-01-01 05:00:00,0.063,0.04685568237304688,0.01614431762695312,0.0,0.01614431762695312,0.0,50.0,6.6
2013-01-01 05:30:00,0.113,0.21864909744262695,-0.0,0.0,0.0,0.10564909744262695,50.71233103578741,6.694027696723938
2013-01-01 06:00:00,0.075,0.3904425125122071,-0.0,0.0,0.0,0.31544251251220706,52.83917827924092,6.974771532859801
2013-01-01 06:30:00,0.075,0.5353102531433105,-0.0,0.0,0.0,0.4603102531433105,55.94278528907082,7.384447658157347
2013-01-01 07:00:00,0.113,0.6801779937744139,-0.0,0.0,0.0,0.5671779937744139,59.76693994406498,7.889236072616577
2013-01-01 07:30:00,0.05,0.8265480422973632,-0.0,0.0,0.0,0.7765480422973632,65.0027562898578,8.580363830261229
2013-01-01 08:00:00,0.1,0.9729180908203126,-0.0,0.0,0.0,0.8729180908203126,70.88834038705536,9.357260931091307
2013-01-01 08:30:00,0.08800000000000001,1.0576220703125,1.1102230246251565e-16,0.0,0.0,0.9696220703125001,77.42594373991994,10.220224573669432
2013-01-01 09:00:00,0.05,1.1423260498046874,-0.0,0.0,0.0,1.0923260498046874,84.79086937875458,11.192394757995602
2013-01-01 09:30:00,0.113,1.1914478759765623,0.0,0.30585771642106263,0.0,1.0784478759765623,90.0,11.88
2013-01-01 10:00:00,0.063,1.2405697021484374,0.0,1.1775697021484375,0.0,1.1775697021484375,90.0,11.88
2013-01-01 10:30:00,0.075,1.2375392150878906,0.0,1.1625392150878906,0.0,1.1625392150878906,90.0,11.88
2013-01-01 11:00:00,0.1,1.2345087280273437,0.0,1.1345087280273436,0.0,1.1345087280273436,90.0,11.88
2013-01-01 11:30:00,0.063,1.1798515014648436,0.0,1.1168515014648437,0.0,1.1168515014648437,90.0,11.88
2013-01-01 12:00:00,0.1,1.1251942749023436,0.0,1.0251942749023435,0.0,1.0251942749023435,90.0,11.88
2013-01-01 12:30:00,0.08800000000000001,1.048313674926758,0.0,0.9603136749267581,0.0,0.9603136749267581,90.0,11.88
2013-01-01 13:00:00,0.063,0.971433074951172,0.0,0.908433074951172,0.0,0.908433074951172,90.0,11.88
2013-01-01 13:30:00,0.1,0.8381513519287109,0.0,0.738151351928711,0.0,0.738151351928711,90.0,11.88
2013-01-01 14:00:00,0.075,0.70486962890625,0.0,0.6298696289062501,0.0,0.6298696289062501,90.0,11.88
2013-01-01 14:30:00,0.08800000000000001,0.6454624481201172,0.0,0.5574624481201172,0.0,0.5574624481201172,90.0,11.88
2013-01-01 15:00:00,0.1,0.5860552673339844,0.0,0.4860552673339844,0.0,0.4860552673339844,90.0,11.88
2013-01-01 15:30:00,0.05,0.5315992965698242,0.0,0.4815992965698242,0.0,0.4815992965698242,90.0,11.88
2013-01-01 16:00:00,0.1,0.4771433258056641,0.0,0.3771433258056641,0.0,0.3771433258056641,90.0,11.88
2013-01-01 16:30:00,0.08800000000000001,0.391981746673584,0.0,0.30398174667358396,0.0,0.30398174667358396,90.0,11.88
2013-01-01 17:00:00,0.075,0.3068201675415039,0.0,0.23182016754150386,0.0,0.23182016754150386,90.0,11.88
2013-01-01 17:30:00,0.1,0.24183306312561034,0.0,0.14183306312561034,0.0,0.14183306312561034,90.0,11.88
2013-01-01 18:00:00,0.075,0.1768459587097168,0.0,0.10184595870971681,0.0,0.10184595870971681,90.0,11.88
2013-01-01 18:30:00,0.08800000000000001,0.10298995709419252,0.0,0.014989957094192513,0.0,0.014989957094192513,90.0,11.88
2013-01-01 19:00:00,0.113,0.029133955478668205,0.0838660445213318,0.0,0.0838660445213318,0.0,90.0,11.88
2013-01-01 19:30:00,0.063,0.014566977739334103,0.0484330222606659,0.0,0.0484330222606659,0.0,90.0,11.88
2013-01-01 20:00:00,0.1,0.0,0.1,0.0,0.1,0.0,90.0,11.88
2013-01-01 20:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,90.0,11.88
2013-01-01 21:00:00,0.075,0.0,0.075,0.0,0.075,0.0,90.0,11.88
2013-01-01 21:30:00,0.113,0.0,0.113,0.0,0.113,0.0,90.0,11.88
2013-01-01 22:00:00,0.063,0.0,0.063,0.0,0.063,0.0,90.0,11.88
2013-01-01 22:30:00,0.1,0.0,0.1,0.0,0.1,0.0,90.0,11.88
2013-01-01 23:00:00,0.1,0.0,0.1,0.0,0.1,0.0,90.0,11.88
2013-01-01 23:30:00,0.063,0.0,0.063,0.0,0.063,0.0,90.0,11.88
2013-01-02 00:00:00,0.113,0.0,0.113,0.0,0.113,0.0,90.0,11.88
2013-01-02 00:30:00,0.075,0.0,0.075,0.0,0.075,0.0,90.0,11.88
2013-01-02 01:00:00,0.075,0.0,0.075,0.0,0.075,0.0,90.0,11.88
2013-01-02 01:30:00,0.113,0.0,0.113,0.0,0.113,0.0,90.0,11.88
2013-01-02 02:00:00,0.063,0.0,0.063,0.0,0.063,0.0,90.0,11.88
2013-01-02 02:30:00,0.1,0.0,0.1,0.0,0.1,0.0,90.0,11.88
2013-01-02 03:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,90.0,11.88
2013-01-02 03:30:00,0.063,0.0,0.063,0.0,0.063,0.0,90.0,11.88
2013-01-02 04:00:00,0.113,0.0,0.113,0.0,0.113,0.0,90.0,11.88
2013-01-02 04:30:00,0.075,0.018348320603370664,0.05665167939662934,0.0,0.05665167939662934,0.0,90.0,11.88
2013-01-02 05:00:00,0.08800000000000001,0.036696641206741334,0.051303358793258674,0.0,0.051303358793258674,0.0,90.0,11.88
2013-01-02 05:30:00,0.1,0.05246451532840729,0.047535484671592715,0.0,0.047535484671592715,0.0,90.0,11.88
2013-01-02 06:00:00,0.05,0.06823238945007325,0.0,0.018232389450073244,0.0,0.018232389450073244,90.0,11.88
2013-01-02 06:30:00,0.113,0.16678559398651122,0.0,0.05378559398651121,0.0,0.05378559398651121,90.0,11.88
2013-01-02 07:00:00,0.075,0.2653387985229492,0.0,0.19033879852294922,0.0,0.19033879852294922,90.0,11.88
2013-01-02 07:30:00,0.075,0.39914451980590815,0.0,0.32414451980590814,0.0,0.32414451980590814,90.0,11.88
2013-01-02 08:00:00,0.113,0.5329502410888671,0.0,0.41995024108886714,0.0,0.41995024108886714,90.0,11.88
2013-01-02 08:30:00,0.05,0.5605880966186523,0.0,0.5105880966186522,0.0,0.5105880966186522,90.0,11.88
2013-01-02 09:00:00,7.087999999999999,0.5882259521484375,6.499774047851561,0.0,6.499774047851561,0.0,90.0,11.88
2013-01-02 09:30:00,7.1,0.7290914916992188,6.370908508300781,0.0,6.370908508300781,0.0,90.0,11.88
2013-01-02 10:00:00,7.05,0.86995703125,6.18004296875,0.0,6.18004296875,0.0,90.0,11.88
2013-01-02 10:30:00,7.1,0.8342734222412109,6.265726577758789,0.0,6.265726577758789,0.0,90.0,11.88
2013-01-02 11:00:00,7.075,0.7985898132324218,6.276410186767579,0.0,6.276410186767579,0.0,90.0,11.88
2013-01-02 11:30:00,7.075,0.8382567901611329,6.236743209838867,0.0,6.236743209838867,0.0,90.0,11.88
2013-01-02 12:00:00,7.1129999999999995,0.8779237670898438,6.2350762329101554,0.0,6.2350762329101554,0.0,90.0,11.88
2013-01-02 12:30:00,0.05,0.8656824188232422,0.0,0.8156824188232421,0.0,0.8156824188232421,90.0,11.88
2013-01-02 13:00:00,0.1,0.8534410705566406,0.0,0.7534410705566407,0.0,0.7534410705566407,90.0,11.88
2013-01-02 13:30:00,0.08800000000000001,0.842049560546875,0.0,0.754049560546875,0.0,0.754049560546875,90.0,11.88
2013-01-02 14:00:00,0.063,0.8306580505371094,0.0,0.7676580505371093,0.0,0.7676580505371093,90.0,11.88
2013-01-02 14:30:00,0.1,0.7801539459228515,0.0,0.6801539459228515,0.0,0.6801539459228515,90.0,11.88
2013-01-02 15:00:00,0.08800000000000001,0.7296498413085937,0.0,0.6416498413085937,0.0,0.6416498413085937,90.0,11.88
2013-01-02 15:30:00,0.063,0.4836202354431152,0.0,0.4206202354431152,0.0,0.4206202354431152,90.0,11.88
2013-01-02 16:00:00,0.138,0.2375906295776367,0.0,0.0995906295776367,0.0,0.0995906295776367,90.0,11.88
2013-01-02 16:30:00,0.113,0.23677933883666996,0.0,0.12377933883666996,0.0,0.12377933883666996,90.0,11.88
2013-01-02 17:00:00,0.113,0.23596804809570315,0.0,0.12296804809570315,0.0,0.12296804809570315,90.0,11.88
2013-01-02 17:30:00,0.113,0.18949584960937504,0.0,0.07649584960937504,0.0,0.07649584960937504,90.0,11.88
2013-01-02 18:00:00,0.1,0.14302365112304688,0.0,0.043023651123046874,0.0,0.043023651123046874,90.0,11.88
2013-01-02 18:30:00,0.075,0.07793306934833527,0.0,0.0029330693483352738,0.0,0.0029330693483352738,90.0,11.88
2013-01-02 19:00:00,0.113,0.012842487573623657,0.10015751242637634,0.0,0.10015751242637634,0.0,90.0,11.88
2013-01-02 19:30:00,0.075,0.006421243786811829,0.06857875621318817,0.0,0.06857875621318817,0.0,90.0,11.88
2013-01-02 20:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,90.0,11.88
2013-01-02 20:30:00,0.1,0.0,0.1,0.0,0.1,0.0,90.0,11.88
2013-01-02 21:00:00,0.063,0.0,0.063,0.0,0.063,0.0,90.0,11.88
2013-01-02 21:30:00,0.113,0.0,0.113,0.0,0.113,0.0,90.0,11.88
2013-01-02 22:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,90.0,11.88
2013-01-02 22:30:00,0.075,0.0,0.075,0.0,0.075,0.0,90.0,11.88
2013-01-02 23:00:00,0.113,0.0,0.113,0.0,0.113,0.0,90.0,11.88
2013-01-02 23:30:00,0.063,0.0,0.063,0.0,0.063,0.0,90.0,11.88
2013-01-03 00:00:00,0.1,0.0,0.1,0.0,0.1,0.0,90.0,11.88
2013-01-03 00:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,90.0,11.88
2013-01-03 01:00:00,0.075,0.0,0.075,0.0,0.075,0.0,90.0,11.88
2013-01-03 01:30:00,0.113,0.0,0.113,0.0,0.113,0.0,90.0,11.88
2013-01-03 02:00:00,0.063,0.0,0.063,0.0,0.063,0.0,90.0,11.88
2013-01-03 02:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,90.0,11.88
2013-01-03 03:00:00,0.1,0.0,0.1,0.0,0.1,0.0,90.0,11.88
2013-01-03 03:30:00,0.063,0.0,0.063,0.0,0.063,0.0,90.0,11.88
2013-01-03 04:00:00,0.113,0.0,0.113,0.0,0.113,0.0,90.0,11.88
2013-01-03 04:30:00,0.075,0.0,0.075,0.0,0.075,0.0,90.0,11.88
2013-01-03 05:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,90.0,11.88
2013-01-03 05:30:00,0.113,0.09937564659118653,0.013624353408813475,0.0,0.013624353408813475,0.0,90.0,11.88
2013-01-03 06:00:00,0.05,0.19875129318237306,0.0,0.14875129318237307,0.0,0.14875129318237307,90.0,11.88
2013-01-03 06:30:00,0.113,0.2993232479095459,0.0,0.1863232479095459,0.0,0.1863232479095459,90.0,11.88
2013-01-03 07:00:00,0.08800000000000001,0.3998952026367187,0.0,0.31189520263671866,0.0,0.31189520263671866,90.0,11.88
2013-01-03 07:30:00,0.063,0.5691500320434569,0.0,0.5061500320434569,0.0,0.5061500320434569,90.0,11.88
2013-01-03 08:00:00,0.113,0.7384048614501952,0.0,0.6254048614501952,0.0,0.6254048614501952,90.0,11.88
2013-01-03 08:30:00,0.063,0.9052779922485352,0.0,0.8422779922485353,0.0,0.8422779922485353,90.0,11.88
2013-01-03 09:00:00,0.075,1.072151123046875,0.0,0.997151123046875,0.0,0.997151123046875,90.0,11.88
2013-01-03 09:30:00,0.1,1.2384357299804691,0.0,1.138435729980469,0.0,1.138435729980469,90.0,11.88
2013-01-03 10:00:00,0.05,1.4047203369140626,0.0,1.3547203369140626,0.0,1.3547203369140626,90.0,11.88
2013-01-03 10:30:00,0.113,1.4466849060058595,0.0,1.3336849060058595,0.0,1.3336849060058595,90.0,11.88
2013-01-03 11:00:00,0.075,1.4886494750976562,0.0,1.4136494750976563,0.0,1.4136494750976563,90.0,11.88
2013-01-03 11:30:00,0.075,1.458088439941406,0.0,1.383088439941406,0.0,1.383088439941406,90.0,11.88
2013-01-03 12:00:00,0.1,1.427527404785156,0.0,1.327527404785156,0.0,1.327527404785156,90.0,11.88
2013-01-03 12:30:00,0.063,1.4134903869628903,0.0,1.3504903869628904,0.0,1.3504903869628904,90.0,11.88
2013-01-03 13:00:00,0.08800000000000001,1.399453369140625,0.0,1.311453369140625,0.0,1.311453369140625,90.0,11.88
2013-01-03 13:30:00,0.08800000000000001,1.2920688781738279,0.0,1.2040688781738278,0.0,1.2040688781738278,90.0,11.88
2013-01-03 14:00:00,0.063,1.1846843872070312,0.0,1.1216843872070312,0.0,1.1216843872070312,90.0,11.88
2013-01-03 14:30:00,0.113,1.049067367553711,0.0,0.936067367553711,0.0,0.936067367553711,90.0,11.88
2013-01-03 15:00:00,0.063,0.9134503479003906,0.0,0.8504503479003906,0.0,0.8504503479003906,90.0,11.88
2013-01-03 15:30:00,0.08800000000000001,0.7905943298339844,0.0,0.7025943298339844,0.0,0.7025943298339844,90.0,11.88
2013-01-03 16:00:00,7.1,0.6677383117675781,6.432261688232422,0.0,6.432261688232422,0.0,90.0,11.88
2013-01-03 16:30:00,7.05,0.5611441040039062,3.9888558959960934,0.0,6.488855895996093,0.0,71.06060606060606,9.38
2013-01-03 17:00:00,7.1,0.4545498962402344,4.1454501037597655,0.0,6.6454501037597655,0.0,52.12121212121211,6.879999999999998
2013-01-03 17:30:00,7.087999999999999,0.3594104385375977,4.228589561462401,0.0,6.728589561462401,0.0,33.18181818181817,4.379999999999998
2013-01-03 18:00:00,7.075,0.2642709808349609,4.31072901916504,0.0,6.81072901916504,0.0,14.242424242424237,1.8799999999999992
2013-01-03 18:30:00,7.1129999999999995,0.1495452194213867,5.083454780578614,0.0,6.963454780578613,0.0,0.0,0.0
2013-01-03 19:00:00,7.063,0.0348194580078125,7.028180541992187,0.0,7.028180541992187,0.0,0.0,0.0
2013-01-03 19:30:00,7.087999999999999,0.01740972900390625,7.070590270996093,0.0,7.070590270996093,0.0,0.0,0.0
2013-01-03 20:00:00,7.1,0.0,7.1,0.0,7.1,0.0,0.0,0.0
2013-01-03 20:30:00,7.063,0.0,7.063,0.0,7.063,0.0,0.0,0.0
2013-01-03 21:00:00,7.1,0.0,7.1,0.0,7.1,0.0,0.0,0.0
2013-01-03 21:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,0.0,0.0
2013-01-03 22:00:00,0.075,0.0,0.075,0.0,0.075,0.0,0.0,0.0
2013-01-03 22:30:00,0.113,0.0,0.113,0.0,0.113,0.0,0.0,0.0
2013-01-03 23:00:00,0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0
2013-01-03 23:30:00,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0
2013-01-04 00:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,0.0,0.0
2013-01-04 00:30:00,0.075,0.0,0.075,0.0,0.075,0.0,0.0,0.0
2013-01-04 01:00:00,0.113,0.0,0.113,0.0,0.113,0.0,0.0,0.0
2013-01-04 01:30:00,0.063,0.0,0.063,0.0,0.063,0.0,0.0,0.0
2013-01-04 02:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,0.0,0.0
2013-01-04 02:30:00,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0
2013-01-04 03:00:00,0.063,0.0,0.063,0.0,0.063,0.0,0.0,0.0
2013-01-04 03:30:00,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0
2013-01-04 04:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,0.0,0.0
2013-01-04 04:30:00,0.075,0.017542419075965883,0.057457580924034114,0.0,0.057457580924034114,0.0,0.0,0.0
2013-01-04 05:00:00,0.113,0.035084838151931766,0.07791516184806824,0.0,0.07791516184806824,0.0,0.0,0.0
2013-01-04 05:30:00,0.063,0.05128504145145416,0.011714958548545838,0.0,0.011714958548545838,0.0,0.0,0.0
2013-01-04 06:00:00,0.08800000000000001,0.06748524475097656,0.02051475524902345,0.0,0.02051475524902345,0.0,0.0,0.0
2013-01-04 06:30:00,0.1,0.08929348754882813,0.010706512451171879,0.0,0.010706512451171879,0.0,0.0,0.0
2013-01-04 07:00:00,0.063,0.1111017303466797,-0.0,0.0,0.0,0.048101730346679694,0.32432227279200704,0.04281054000854492
2013-01-04 07:30:00,0.1,0.15014883422851566,-0.0,0.0,0.0,0.050148834228515654,0.6624469884236656,0.08744300247192385
2013-01-04 08:00:00,0.075,0.1891959381103516,-0.0,0.0,0.0,0.1141959381103516,1.4324044499252788,0.1890773873901368
2013-01-04 08:30:00,0.063,0.24202980804443364,-0.0,0.0,0.0,0.17902980804443364,2.6394993678006267,0.3484139165496827
2013-01-04 09:00:00,0.113,0.29486367797851565,-0.0,0.0,0.0,0.18186367797851566,3.8657014390194067,0.5102725899505617
2013-01-04 09:30:00,0.063,0.3021989364624024,-0.0,0.0,0.0,0.23919893646240242,5.478482146985605,0.7231596434020997
2013-01-04 10:00:00,0.08800000000000001,0.3095341949462891,0.0,2.7755575615628914e-17,0.0,0.22153419494628906,6.972159673517403,0.9203250769042971
2013-01-04 10:30:00,0.08800000000000001,0.331743049621582,-0.0,0.0,0.0,0.243743049621582,8.615578720208372,1.137256391067505
2013-01-04 11:00:00,0.063,0.3539519042968749,-0.0,0.0,0.0,0.2909519042968749,10.577299893119122,1.396203585891724
2013-01-04 11:30:00,0.1,0.3763362731933593,-0.0,0.0,0.0,0.2763362731933593,12.440476280559194,1.6421428690338136
2013-01-04 12:00:00,0.113,0.39872064208984376,-0.0,0.0,0.0,0.28572064208984377,14.366926064346778,1.8964342404937746
2013-01-04 12:30:00,0.125,0.3433277282714844,-0.0,0.0,0.0,0.2183277282714844,15.838984232237847,2.0907459186553954
2013-01-04 13:00:00,0.125,0.28793481445312497,2.7755575615628914e-17,0.0,0.0,0.16293481445312497,16.937559875141492,2.2357579035186768
2013-01-04 13:30:00,0.1,0.3151740264892578,-0.0,0.0,0.0,0.2151740264892578,18.3883544476827,2.4272627870941164
2013-01-04 14:00:00,0.063,0.34241323852539063,-0.0,0.0,0.0,0.27941323852539063,20.27227704077056,2.675940569381714
2013-01-04 14:30:00,0.1,0.40871164703369145,0.0,5.551115123125783e-17,0.0,0.30871164703369147,22.35374193364924,2.9506939352416994
2013-01-04 15:00:00,0.075,0.4750100555419922,-0.0,0.0,0.0,0.4000100555419922,25.050779429349035,3.3067028846740727
2013-01-04 15:30:00,0.075,0.4765053939819336,-0.0,0.0,0.0,0.4015053939819336,27.757899131196922,3.6640426853179933
2013-01-04 16:00:00,0.1,0.478000732421875,0.0,5.551115123125783e-17,0.0,0.37800073242187504,30.30654043313229,4.000463337173462
2013-01-04 16:30:00,0.063,0.3976181297302246,-0.0,0.0,0.0,0.3346181297302246,32.562677822980014,4.298273472633362
2013-01-04 17:00:00,0.08800000000000001,0.3172355270385742,-0.0,0.0,0.0,0.2292355270385742,34.1082809977098,4.502293091697693
2013-01-04 17:30:00,7.1,0.24792968940734866,4.352070310592651,0.0,6.852070310592651,0.0,15.168887058315855,2.002293091697693
2013-01-04 18:00:00,7.05,0.17862385177612305,4.869083056526184,0.0,6.871376148223876,0.0,0.0,0.0
2013-01-04 18:30:00,7.1129999999999995,0.10257335567474364,7.010426644325256,0.0,7.010426644325256,0.0,0.0,0.0
2013-01-04 19:00:00,7.075,0.026522859573364255,7.048477140426636,0.0,7.048477140426636,0.0,0.0,0.0
2013-01-04 19:30:00,7.087999999999999,0.013261429786682127,7.074738570213317,0.0,7.074738570213317,0.0,0.0,0.0
2013-01-04 20:00:00,7.1,0.0,7.1,0.0,7.1,0.0,0.0,0.0
2013-01-04 20:30:00,7.388,0.0,7.388,0.0,7.388,0.0,0.0,0.0
2013-01-04 21:00:00,7.45,0.0,7.45,0.0,7.45,0.0,0.0,0.0
2013-01-04 21:30:00,0.113,0.0,0.113,0.0,0.113,0.0,0.0,0.0
2013-01-04 22:00:00,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0
2013-01-04 22:30:00,0.063,0.0,0.063,0.0,0.063,0.0,0.0,0.0
2013-01-04 23:00:00,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0
2013-01-04 23:30:00,0.113,0.0,0.113,0.0,0.113,0.0,0.0,0.0
2013-01-05 00:00:00,0.063,0.0,0.063,0.0,0.063,0.0,0.0,0.0
2013-01-05 00:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,0.0,0.0
2013-01-05 01:00:00,0.113,0.0,0.113,0.0,0.113,0.0,0.0,0.0
2013-01-05 01:30:00,0.063,0.0,0.063,0.0,0.063,0.0,0.0,0.0
2013-01-05 02:00:00,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0
2013-01-05 02:30:00,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0
2013-01-05 03:00:00,0.063,0.0,0.063,0.0,0.063,0.0,0.0,0.0
2013-01-05 03:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,0.0,0.0
2013-01-05 04:00:00,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0
2013-01-05 04:30:00,0.063,0.024160516023635864,0.038839483976364136,0.0,0.038839483976364136,0.0,0.0,0.0
2013-01-05 05:00:00,0.1,0.04832103204727173,0.05167896795272828,0.0,0.05167896795272828,0.0,0.0,0.0
2013-01-05 05:30:00,0.1,0.2184662878513336,-0.0,0.0,0.0,0.11846628785133359,0.7987499711188402,0.1054349961876869
2013-01-05 06:00:00,0.05,0.3886115436553955,0.0,5.551115123125783e-17,0.0,0.33861154365539553,3.0818126518256737,0.4067992700409889
2013-01-05 06:30:00,0.113,0.532436203956604,-0.0,0.0,0.0,0.41943620395660397,5.909829481533079,0.7800974915623664
2013-01-05 07:00:00,0.08800000000000001,0.6762608642578125,-0.0,0.0,0.0,0.5882608642578125,9.87613379357439,1.3036496607518193
2013-01-05 07:30:00,0.063,0.8377691497802735,-0.0,0.0,0.0,0.7747691497802736,15.099956091335326,1.993194204056263
2013-01-05 08:00:00,0.113,0.9992774353027344,-0.0,0.0,0.0,0.8862774353027344,21.07561455663407,2.781981121475697
2013-01-05 08:30:00,0.063,1.126309143066406,-0.0,0.0,0.0,1.0633091430664061,28.244895900036347,3.7283262588047976
2013-01-05 09:00:00,0.075,1.2533408508300778,-0.0,0.0,0.0,1.178340850830078,36.18976981851188,4.777049616043567
2013-01-05 09:30:00,0.1,1.324583786010742,-0.0,0.0,0.0,1.2245837860107418,44.446433224190365,5.866929185593128
2013-01-05 10:00:00,0.05,1.3958267211914062,-0.0,0.0,0.0,1.3458267211914061,53.520567935253624,7.064714967453479
2013-01-05 10:30:00,0.08800000000000001,1.4382227172851565,-0.0,0.0,0.0,1.3502227172851564,62.624342316949,8.266413185837267
2013-01-05 11:00:00,0.1,1.4806187133789064,-0.0,0.0,0.0,1.3806187133789063,71.9330593995795,9.495163840744494
2013-01-05 11:30:00,0.05,1.4919466552734375,-0.0,0.0,0.0,1.4419466552734375,81.65527548437768,10.778496363937855
2013-01-05 12:00:00,0.1,1.5032745971679686,0.0,0.16563006226668264,0.0,1.4032745971679685,90.0,11.88
2013-01-05 12:30:00,0.075,1.477970184326172,0.0,1.4029701843261722,0.0,1.4029701843261722,90.0,11.88
2013-01-05 13:00:00,0.063,1.4526657714843751,0.0,1.3896657714843752,0.0,1.3896657714843752,90.0,11.88
2013-01-05 13:30:00,0.1,1.3686188049316406,0.0,1.2686188049316405,0.0,1.2686188049316405,90.0,11.88
2013-01-05 14:00:00,0.075,1.2845718383789062,0.0,1.2095718383789062,0.0,1.2095718383789062,90.0,11.88
2013-01-05 14:30:00,0.063,1.148236068725586,0.0,1.085236068725586,0.0,1.085236068725586,90.0,11.88
2013-01-05 15:00:00,0.113,1.0119002990722656,0.0,0.8989002990722657,0.0,0.8989002990722657,90.0,11.88
2013-01-05 15:30:00,7.063,0.8633366355895996,6.1996633644104,0.0,6.1996633644104,0.0,90.0,11.88
2013-01-05 16:00:00,7.075,0.7147729721069336,6.360227027893067,0.0,6.360227027893067,0.0,90.0,11.88
2013-01-05 16:30:00,7.1,0.6024787635803223,3.9975212364196775,0.0,6.4975212364196775,0.0,71.06060606060606,9.38
2013-01-05 17:00:00,7.063,0.490184555053711,4.072815444946289,0.0,6.572815444946289,0.0,52.12121212121211,6.879999999999998
2013-01-05 17:30:00,7.087999999999999,0.3827613582611085,4.205238641738891,0.0,6.705238641738891,0.0,33.18181818181817,4.379999999999998
2013-01-05 18:00:00,7.087999999999999,0.2753381614685059,4.312661838531493,0.0,6.812661838531493,0.0,14.242424242424237,1.8799999999999992
2013-01-05 18:30:00,0.063,0.1547527384757996,-0.0,0.0,0.0,0.0917527384757996,14.861060130632278,1.9616599372434607
2013-01-05 19:00:00,0.113,0.034167315483093263,0.07883268451690674,0.0,0.07883268451690674,0.0,14.861060130632278,1.9616599372434607
2013-01-05 19:30:00,0.075,0.017083657741546632,0.057916342258453365,0.0,0.057916342258453365,0.0,14.861060130632278,1.9616599372434607
2013-01-05 20:00:00,0.063,0.0,0.063,0.0,0.063,0.0,14.861060130632278,1.9616599372434607
2013-01-05 20:30:00,0.113,0.0,0.113,0.0,0.113,0.0,14.861060130632278,1.9616599372434607
2013-01-05 21:00:00,0.075,0.0,0.075,0.0,0.075,0.0,14.861060130632278,1.9616599372434607
2013-01-05 21:30:00,0.075,0.0,0.075,0.0,0.075,0.0,14.861060130632278,1.9616599372434607
2013-01-05 22:00:00,0.113,0.0,0.113,0.0,0.113,0.0,14.861060130632278,1.9616599372434607
2013-01-05 22:30:00,0.05,0.0,0.05,0.0,0.05,0.0,14.861060130632278,1.9616599372434607
2013-01-05 23:00:00,0.1,0.0,0.1,0.0,0.1,0.0,14.861060130632278,1.9616599372434607
2013-01-05 23:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,14.861060130632278,1.9616599372434607
2013-01-06 00:00:00,0.063,0.0,0.063,0.0,0.063,0.0,14.861060130632278,1.9616599372434607
2013-01-06 00:30:00,0.1,0.0,0.1,0.0,0.1,0.0,14.861060130632278,1.9616599372434607
