,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_W01,cust_bill_W02,cust_bill_W03,cust_bill_W04,cust_bill_W05,cust_bill_W06,cust_bill_W07,cust_bill_W08,cust_bill_W09,cust_bill_W10,cust_bill_W11,cust_bill_W12,cust_bill_W13,cust_bill_W14,cust_bill_W15,cust_bill_W16,cust_bill_W17,cust_bill_W18,cust_bill_W19,cust_bill_W20,cust_bill_W21,cust_bill_W22,cust_bill_W23,cust_bill_W24,cust_bill_W25,cust_bill_W26_A,cust_bill_W27,cust_bill_W28,cust_bill_W29,cust_bill_W30_A,cust_bill_W31_A,cust_bill_W32_A,cust_bill_W33_A,cust_bill_W34_A,cust_bill_W35_A,cust_bill_W36_A,cust_bill_W37_A,cust_bill_W38_A,cust_bill_W39_A,cust_bill_W40_A,cust_bill_W41_A,cust_bill_W42_A,cust_bill_W43_A,cust_bill_W44_A,cust_bill_W45_A,cust_bill_W46_A,cust_bill_W47_A,cust_bill_W48_A,cust_bill_W49_A,cust_bill_W50_A,cust_bill_W51_A,cust_bill_W52_A,cust_bill_W53_A,cust_bill_W54_A,cust_bill_W55_A,cust_bill_W56_A,cust_bill_W57_A,cust_bill_W58_A,cust_bill_W59_A,cust_bill_W60_A,cust_bill_W61_A,cust_bill_W62_A,cust_bill_W63_A,cust_bill_W64_A,cust_bill_W65_A,cust_bill_W66_A,cust_bill_W67_A,cust_bill_W68_A,cust_bill_W69_A,cust_bill_W70_A,cust_bill_W71_A,cust_bill_W72_A,cust_bill_cp,cust_solar_bill_W01,cust_solar_bill_W02,cust_solar_bill_W03,cust_solar_bill_W04,cust_solar_bill_W05,cust_solar_bill_W06,cust_solar_bill_W07,cust_solar_bill_W08,cust_solar_bill_W09,cust_solar_bill_W10,cust_solar_bill_W11,cust_solar_bill_W12,cust_solar_bill_W13,cust_solar_bill_W14,cust_solar_bill_W15,cust_solar_bill_W16,cust_solar_bill_W17,cust_solar_bill_W18,cust_solar_bill_W19,cust_solar_bill_W20,cust_solar_bill_W21,cust_solar_bill_W22,cust_solar_bill_W23,cust_solar_bill_W24,cust_solar_bill_W25,cust_solar_bill_W26_A,cust_solar_bill_W27,cust_solar_bill_W28,cust_solar_bill_W29,cust_solar_bill_W30_A,cust_solar_bill_W31_A,cust_solar_bill_W32_A,cust_solar_bill_W33_A,cust_solar_bill_W34_A,cust_solar_bill_W35_A,cust_solar_bill_W36_A,cust_solar_bill_W37_A,cust_solar_bill_W38_A,cust_solar_bill_W39_A,cust_solar_bill_W40_A,cust_solar_bill_W41_A,cust_solar_bill_W42_A,cust_solar_bill_W43_A,cust_solar_bill_W44_A,cust_solar_bill_W45_A,cust_solar_bill_W46_A,cust_solar_bill_W47_A,cust_solar_bill_W48_A,cust_solar_bill_W49_A,cust_solar_bill_W50_A,cust_solar_bill_W51_A,cust_solar_bill_W52_A,cust_solar_bill_W53_A,cust_solar_bill_W54_A,cust_solar_bill_W55_A,cust_solar_bill_W56_A,cust_solar_bill_W57_A,cust_solar_bill_W58_A,cust_solar_bill_W59_A,cust_solar_bill_W60_A,cust_solar_bill_W61_A,cust_solar_bill_W62_A,cust_solar_bill_W63_A,cust_solar_bill_W64_A,cust_solar_bill_W65_A,cust_solar_bill_W66_A,cust_solar_bill_W67_A,cust_solar_bill_W68_A,cust_solar_bill_W69_A,cust_solar_bill_W70_A,cust_solar_bill_W71_A,cust_solar_bill_W72_A,cust_solar_bill_cp,cust_total$_W01,cust_total$_W02,cust_total$_W03,cust_total$_W04,cust_total$_W05,cust_total$_W06,cust_total$_W07,cust_total$_W08,cust_total$_W09,cust_total$_W10,cust_total$_W11,cust_total$_W12,cust_total$_W13,cust_total$_W14,cust_total$_W15,cust_total$_W16,cust_total$_W17,cust_total$_W18,cust_total$_W19,cust_total$_W20,cust_total$_W21,cust_total$_W22,cust_total$_W23,cust_total$_W24,cust_total$_W25,cust_total$_W26_A,cust_total$_W27,cust_total$_W28,cust_total$_W29,cust_total$_W30_A,cust_total$_W31_A,cust_total$_W32_A,cust_total$_W33_A,cust_total$_W34_A,cust_total$_W35_A,cust_total$_W36_A,cust_total$_W37_A,cust_total$_W38_A,cust_total$_W39_A,cust_total$_W40_A,cust_total$_W41_A,cust_total$_W42_A,cust_total$_W43_A,cust_total$_W44_A,cust_total$_W45_A,cust_total$_W46_A,cust_total$_W47_A,cust_total$_W48_A,cust_total$_W49_A,cust_total$_W50_A,cust_total$_W51_A,cust_total$_W52_A,cust_total$_W53_A,cust_total$_W54_A,cust_total$_W55_A,cust_total$_W56_A,cust_total$_W57_A,cust_total$_W58_A,cust_total$_W59_A,cust_total$_W60_A,cust_total$_W61_A,cust_total$_W62_A,cust_total$_W63_A,cust_total$_W64_A,cust_total$_W65_A,cust_total$_W66_A,cust_total$_W67_A,cust_total$_W68_A,cust_total$_W69_A,cust_total$_W70_A,cust_total$_W71_A,cust_total$_W72_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
W_building_load_kWh_WITH_PEAKS2.csv,0.0,0.0,0.0,0.0,21.543855564468295,1919.0565532708333,1458.598132809722,1820.579154225,1387.6650081895832,2146.1871356527777,2706.4361802618055,1526.089079001389,1502.4924684534722,1774.5334995118058,1157.2521085791666,1298.5830703430554,1536.4872767125,2172.567299838889,1907.3252249333332,3221.590534444445,1731.9267341875,1117.432766848611,503.5199623006945,1129.2620829263888,1667.731877467361,2691.433772545833,1219.2063287493056,1150.196196895139,907.5871813090278,1080.2889515597224,1622.5885699344065,1763.5090142687498,1896.475800425,2176.6175654222225,1621.8268336703914,1622.2950949194446,1622.1246799906564,1622.8001526427397,1622.7706940478536,1622.3412969270203,1622.0436696491793,1622.0290010736114,1621.691303713952,1622.113864680808,1622.519684369634,1622.2510378063764,1622.4315189052402,1623.0125875855429,1622.4010708781564,1622.05593408024,1621.839044490278,1621.7883781989904,1621.9416897787246,1623.1342009041034,1622.1074990791035,1622.119662540467,1621.7863907669823,1621.9274355556188,1622.5437849669822,1622.3771605037246,1622.5756462703916,1621.8127692419826,1621.83242838327,1622.039283716793,1622.1145349734218,1621.9324462444447,1622.0901810986113,1622.052734541793,1622.1221151220961,1622.1118982122478,1622.2119649130054,1622.3434911440656,1622.5460444569444,1622.5067465164143,1622.8964002097853,1622.973596871717,1623.1959551684977,24035.853539908334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919.0565532708333,1458.598132809722,1820.579154225,1387.6650081895832,2146.1871356527777,2706.4361802618055,1526.089079001389,1502.4924684534722,1774.5334995118058,1157.2521085791666,1298.5830703430554,1536.4872767125,2172.567299838889,1907.3252249333332,3221.590534444445,1731.9267341875,1117.432766848611,503.5199623006945,1129.2620829263888,1667.731877467361,2691.433772545833,1219.2063287493056,1150.196196895139,907.5871813090278,1080.2889515597224,1622.5885699344065,1763.5090142687498,1896.475800425,2176.6175654222225,1621.8268336703914,1622.2950949194446,1622.1246799906564,1622.8001526427397,1622.7706940478536,1622.3412969270203,1622.0436696491793,1622.0290010736114,1621.691303713952,1622.113864680808,1622.519684369634,1622.2510378063764,1622.4315189052402,1623.0125875855429,1622.4010708781564,1622.05593408024,1621.839044490278,1621.7883781989904,1621.9416897787246,1623.1342009041034,1622.1074990791035,1622.119662540467,1621.7863907669823,1621.9274355556188,1622.5437849669822,1622.3771605037246,1622.5756462703916,1621.8127692419826,1621.83242838327,1622.039283716793,1622.1145349734218,1621.9324462444447,1622.0901810986113,1622.052734541793,1622.1221151220961,1622.1118982122478,1622.2119649130054,1622.3434911440656,1622.5460444569444,1622.5067465164143,1622.8964002097853,1622.973596871717,1623.1959551684977,24035.853539908334,0.0,0.0,0.0,-1647976.6845053763,0.0,0.0,0.0,1.9812663888888888,408793.8863040657,0.0,38480.53283290326,141986.7049797874,100.0,100.0,0.0,0.0,0.0,141986.7049797874,0.0,408791.90503767715
