,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_W01,cust_bill_W02,cust_bill_W03,cust_bill_W04,cust_bill_W05,cust_bill_W06,cust_bill_W07,cust_bill_W08,cust_bill_W09,cust_bill_W10,cust_bill_W11,cust_bill_W12,cust_bill_W13,cust_bill_W14,cust_bill_W15,cust_bill_W16,cust_bill_W17,cust_bill_W18,cust_bill_W19,cust_bill_W20,cust_bill_W21,cust_bill_W22,cust_bill_W23,cust_bill_W24,cust_bill_W25,cust_bill_W26_A,cust_bill_W27,cust_bill_W28,cust_bill_W29,cust_bill_W30_A,cust_bill_W31_A,cust_bill_W32_A,cust_bill_W33_A,cust_bill_W34_A,cust_bill_W35_A,cust_bill_W36_A,cust_bill_W37_A,cust_bill_W38_A,cust_bill_W39_A,cust_bill_W40_A,cust_bill_W41_A,cust_bill_W42_A,cust_bill_W43_A,cust_bill_W44_A,cust_bill_W45_A,cust_bill_W46_A,cust_bill_W47_A,cust_bill_W48_A,cust_bill_W49_A,cust_bill_W50_A,cust_bill_W51_A,cust_bill_W52_A,cust_bill_W53_A,cust_bill_W54_A,cust_bill_W55_A,cust_bill_W56_A,cust_bill_W57_A,cust_bill_W58_A,cust_bill_W59_A,cust_bill_W60_A,cust_bill_W61_A,cust_bill_W62_A,cust_bill_W63_A,cust_bill_W64_A,cust_bill_W65_A,cust_bill_W66_A,cust_bill_W67_A,cust_bill_W68_A,cust_bill_W69_A,cust_bill_W70_A,cust_bill_W71_A,cust_bill_W72_A,cust_bill_cp,cust_solar_bill_W01,cust_solar_bill_W02,cust_solar_bill_W03,cust_solar_bill_W04,cust_solar_bill_W05,cust_solar_bill_W06,cust_solar_bill_W07,cust_solar_bill_W08,cust_solar_bill_W09,cust_solar_bill_W10,cust_solar_bill_W11,cust_solar_bill_W12,cust_solar_bill_W13,cust_solar_bill_W14,cust_solar_bill_W15,cust_solar_bill_W16,cust_solar_bill_W17,cust_solar_bill_W18,cust_solar_bill_W19,cust_solar_bill_W20,cust_solar_bill_W21,cust_solar_bill_W22,cust_solar_bill_W23,cust_solar_bill_W24,cust_solar_bill_W25,cust_solar_bill_W26_A,cust_solar_bill_W27,cust_solar_bill_W28,cust_solar_bill_W29,cust_solar_bill_W30_A,cust_solar_bill_W31_A,cust_solar_bill_W32_A,cust_solar_bill_W33_A,cust_solar_bill_W34_A,cust_solar_bill_W35_A,cust_solar_bill_W36_A,cust_solar_bill_W37_A,cust_solar_bill_W38_A,cust_solar_bill_W39_A,cust_solar_bill_W40_A,cust_solar_bill_W41_A,cust_solar_bill_W42_A,cust_solar_bill_W43_A,cust_solar_bill_W44_A,cust_solar_bill_W45_A,cust_solar_bill_W46_A,cust_solar_bill_W47_A,cust_solar_bill_W48_A,cust_solar_bill_W49_A,cust_solar_bill_W50_A,cust_solar_bill_W51_A,cust_solar_bill_W52_A,cust_solar_bill_W53_A,cust_solar_bill_W54_A,cust_solar_bill_W55_A,cust_solar_bill_W56_A,cust_solar_bill_W57_A,cust_solar_bill_W58_A,cust_solar_bill_W59_A,cust_solar_bill_W60_A,cust_solar_bill_W61_A,cust_solar_bill_W62_A,cust_solar_bill_W63_A,cust_solar_bill_W64_A,cust_solar_bill_W65_A,cust_solar_bill_W66_A,cust_solar_bill_W67_A,cust_solar_bill_W68_A,cust_solar_bill_W69_A,cust_solar_bill_W70_A,cust_solar_bill_W71_A,cust_solar_bill_W72_A,cust_solar_bill_cp,cust_total$_W01,cust_total$_W02,cust_total$_W03,cust_total$_W04,cust_total$_W05,cust_total$_W06,cust_total$_W07,cust_total$_W08,cust_total$_W09,cust_total$_W10,cust_total$_W11,cust_total$_W12,cust_total$_W13,cust_total$_W14,cust_total$_W15,cust_total$_W16,cust_total$_W17,cust_total$_W18,cust_total$_W19,cust_total$_W20,cust_total$_W21,cust_total$_W22,cust_total$_W23,cust_total$_W24,cust_total$_W25,cust_total$_W26_A,cust_total$_W27,cust_total$_W28,cust_total$_W29,cust_total$_W30_A,cust_total$_W31_A,cust_total$_W32_A,cust_total$_W33_A,cust_total$_W34_A,cust_total$_W35_A,cust_total$_W36_A,cust_total$_W37_A,cust_total$_W38_A,cust_total$_W39_A,cust_total$_W40_A,cust_total$_W41_A,cust_total$_W42_A,cust_total$_W43_A,cust_total$_W44_A,cust_total$_W45_A,cust_total$_W46_A,cust_total$_W47_A,cust_total$_W48_A,cust_total$_W49_A,cust_total$_W50_A,cust_total$_W51_A,cust_total$_W52_A,cust_total$_W53_A,cust_total$_W54_A,cust_total$_W55_A,cust_total$_W56_A,cust_total$_W57_A,cust_total$_W58_A,cust_total$_W59_A,cust_total$_W60_A,cust_total$_W61_A,cust_total$_W62_A,cust_total$_W63_A,cust_total$_W64_A,cust_total$_W65_A,cust_total$_W66_A,cust_total$_W67_A,cust_total$_W68_A,cust_total$_W69_A,cust_total$_W70_A,cust_total$_W71_A,cust_total$_W72_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
W_building_load_kWh_WITH_PEAKS2.csv,0.0,0.0,0.0,0.0,21.54385556443897,1859.8676586193117,1282.4222364155166,1702.5540473783644,1406.491631541416,2167.3658333989747,2415.663180497175,1522.95540917711,1405.2208697388287,1466.74579409111,1034.8834634119519,1292.7694581097699,1621.299253127754,1768.3972753378603,1857.1031702802027,2754.4410153239646,1672.667192731349,1189.5607543531087,719.2930304170692,1096.807348831507,1444.734368495396,2612.675750852002,1222.073801218367,1201.4175504968207,926.8791678938063,1032.7739671968914,1728.530713502537,1720.8225182285514,1768.1388576406625,1972.0641782799896,1360.2476257231842,1615.5200973727613,1528.5455987161579,1937.560962043584,1902.8769712167318,1565.9233239044554,1472.7200236301467,1409.1146795053728,1260.80383179701,1445.4244879623625,1668.8413853649033,1517.0797627748875,1713.177598168134,2002.021508845645,1640.3994018122798,1438.1794095190055,1258.2407791181533,1323.1966554140254,1409.2925602836144,2107.9029710126347,1428.636352939771,1435.5252431210895,1263.9378089318425,1304.5223800566428,1686.9892303346644,1656.4621766169555,1726.759485951562,1258.2300840498858,1263.9565480676795,1409.1188649488915,1435.5231559979352,1409.2887977985426,1428.629303834935,1438.1781071799132,1472.7519540488252,1528.5403960253032,1615.4862601628986,1656.4484718522115,1686.990150036806,1726.731441018902,1902.9281386103953,2002.0056380786496,2107.9281074476016,13699.640899105905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1859.8676586193117,1282.4222364155166,1702.5540473783644,1406.491631541416,2167.3658333989747,2415.663180497175,1522.95540917711,1405.2208697388287,1466.74579409111,1034.8834634119519,1292.7694581097699,1621.299253127754,1768.3972753378603,1857.1031702802027,2754.4410153239646,1672.667192731349,1189.5607543531087,719.2930304170692,1096.807348831507,1444.734368495396,2612.675750852002,1222.073801218367,1201.4175504968207,926.8791678938063,1032.7739671968914,1728.530713502537,1720.8225182285514,1768.1388576406625,1972.0641782799896,1360.2476257231842,1615.5200973727613,1528.5455987161579,1937.560962043584,1902.8769712167318,1565.9233239044554,1472.7200236301467,1409.1146795053728,1260.80383179701,1445.4244879623625,1668.8413853649033,1517.0797627748875,1713.177598168134,2002.021508845645,1640.3994018122798,1438.1794095190055,1258.2407791181533,1323.1966554140254,1409.2925602836144,2107.9029710126347,1428.636352939771,1435.5252431210895,1263.9378089318425,1304.5223800566428,1686.9892303346644,1656.4621766169555,1726.759485951562,1258.2300840498858,1263.9565480676795,1409.1188649488915,1435.5231559979352,1409.2887977985426,1428.629303834935,1438.1781071799132,1472.7519540488252,1528.5403960253032,1615.4862601628986,1656.4484718522115,1686.990150036806,1726.731441018902,1902.9281386103953,2002.0056380786496,2107.9281074476016,13699.640899105905,0.0,19821.479546847902,68795.5905054234,-1200229.6543481892,126988.89812699027,103409.62675153223,23579.271375458055,7088.569047354,313399.14979919523,25.06931351221684,35632.69803195092,68795.5905054234,93.08306260023991,93.08306260023986,23.335284790027206,23.335284790027316,0.0,103409.62675153223,0.0,408791.90503850946
