timestamp,network_load,pv_generation,grid_import,grid_export,sum_of_customer_imports,sum_of_customer_exports
2017-08-01 15:00:00,17.099773055555556,22.249231230000003,0.0,5.149458174444462,17.09992833333332,0.00015527777777777778
2017-08-01 15:30:00,21.710132777777776,17.456133125,4.253999652777793,0.0,21.710132777777794,0.0
2017-08-01 16:00:00,23.92542972222222,12.459153855,11.466275867222176,0.0,23.925429722222177,0.0
2017-08-01 16:30:00,28.197102499999996,7.166088644999999,21.03101385500005,0.0,28.19733777777783,0.00023527777777777777
2017-08-01 17:00:00,35.80225805555555,3.2645223150000002,32.53773574055551,0.0,35.80242972222218,0.00017166666666666667
2017-08-01 17:30:00,38.29823166666668,0.0,38.298231666666695,0.0,38.298548333333365,0.00031666666666666665
2017-08-01 18:00:00,40.31105277777777,0.0,40.311052777777746,0.0,40.31123111111108,0.00017833333333333332
2017-08-01 18:30:00,49.078188888888896,0.0,49.078188888889,0.0,49.078188888889,0.0
2017-08-01 19:00:00,47.44388888888888,0.0,47.44388888888894,0.0,47.44388888888894,0.0
2017-08-01 19:30:00,49.40756555555556,0.0,49.40756555555563,0.0,49.40756555555563,0.0
2017-08-01 20:00:00,40.160385277777785,0.0,40.16038527777779,0.0,40.16038527777779,0.0
2017-08-01 20:30:00,46.72644638888888,0.0,46.72644638888892,0.0,46.72644638888892,0.0
2017-08-01 21:00:00,42.043666388888894,0.0,42.0436663888889,0.0,42.04406416666668,0.00039777777777777777
2017-08-01 21:30:00,45.18444472222224,0.0,45.184444722222246,0.0,45.18465611111113,0.0002113888888888889
2017-08-01 22:00:00,41.07405361111112,0.0,41.0740536111111,0.0,41.0740536111111,0.0
2017-08-01 22:30:00,32.92889361111111,0.0,32.92889361111111,0.0,32.92889361111111,0.0
2017-08-01 23:00:00,27.430189444444455,0.0,27.430189444444455,0.0,27.430189444444455,0.0
2017-08-01 23:30:00,21.60174638888889,0.0,21.60174638888892,0.0,21.60174638888892,0.0
2017-08-02 00:00:00,19.93850861111111,0.0,19.938508611111132,0.0,19.938508611111132,0.0
2017-08-02 00:30:00,21.526900555555557,0.0,21.526900555555564,0.0,21.526963888888897,6.333333333333332e-05
2017-08-02 01:00:00,22.854968333333336,0.0,22.854968333333332,0.0,22.854968333333332,0.0
