timestamp,network_load,pv_generation,grid_import,grid_export,sum_of_customer_imports,sum_of_customer_exports
2017-06-26 08:00:00,37.3263,7.14493967,30.181360329999972,0.0,30.65696757337521,0.4756072433752377
2017-06-26 08:30:00,29.74432583333334,12.52030601,17.224019823333304,0.0,18.657883502193,1.4338636788596935
2017-06-26 09:00:00,24.645138333333342,18.425860064999995,6.219278268333343,0.0,9.149842644604732,2.9305643762713887
2017-06-26 09:30:00,23.746201111111116,23.682434719999996,0.06376639111110549,0.0,5.221867631100233,5.1581012399891275
2017-06-26 10:00:00,24.24493083333333,28.438507654999995,0.0,4.193576821666673,3.236583438223892,7.430160259890565
2017-06-26 10:30:00,28.669609722222223,32.282487669999995,0.0,3.612877947777754,5.907777931881455,9.52065587965921
2017-06-26 11:00:00,27.24070222222223,35.216381855,0.0,7.975679632777754,4.333326618549962,12.309006251327716
2017-06-26 11:30:00,26.636158055555555,36.26421608999999,0.0,9.628058034444424,2.386011237022466,12.014069271466889
2017-06-26 12:00:00,25.898882500000003,36.646499744999986,0.0,10.747617244999992,3.0087009658145423,13.756318210814534
2017-06-26 12:30:00,24.83878472222223,35.23457863,0.0,10.395793907777808,3.5407911305596116,13.93658503833742
2017-06-26 13:00:00,26.5686575,33.66831589,0.0,7.09965839,3.1961058490511376,10.295764239051138
2017-06-26 13:30:00,24.693777777777772,31.20705892,0.0,6.51328114222221,3.444329052152764,9.957610194374974
2017-06-26 14:00:00,21.167774166666668,27.954656285,0.0,6.786882118333317,1.5484786310497876,8.335360749383105
2017-06-26 14:30:00,22.610743888888887,23.4127672,0.0,0.8020233111111073,3.037941452266961,3.8399647633780685
2017-06-26 15:00:00,18.99478055555556,19.339483894999994,0.0,0.3447033394444379,2.855308441969287,3.2000117814137248
2017-06-26 15:30:00,22.101538333333327,14.211311815,7.890226518333328,0.0,10.12720706067335,2.2369805423400213
2017-06-26 16:00:00,23.924261944444446,8.937625275,14.98663666944445,0.0,15.736697029532609,0.7500603600881578
2017-06-26 16:30:00,33.630458888888874,2.960023329999999,30.670435558888904,0.0,30.73877586087613,0.06834030198722862
2017-06-26 17:00:00,41.5928488888889,0.0,41.592848888888895,0.0,41.592848888888895,0.0
2017-06-26 17:30:00,54.36002944444444,0.0,54.36002944444449,0.0,54.36002944444449,0.0
2017-06-26 18:00:00,58.84158777777778,0.0,58.841587777777825,0.0,58.84209527777782,0.0005075
2017-06-26 18:30:00,55.51904055555555,0.0,55.519040555555634,0.0,55.519040555555634,0.0
2017-06-26 19:00:00,58.56589333333334,0.0,58.56589333333323,0.0,58.56589333333323,0.0
2017-06-26 19:30:00,55.650453611111125,0.0,55.650453611111125,0.0,55.651254722222234,0.0008011111111111113
2017-06-26 20:00:00,50.12203888888889,0.0,50.12203888888886,0.0,50.12222888888886,0.00019
2017-06-26 20:30:00,46.72142416666666,0.0,46.721424166666644,0.0,46.721424166666644,0.0
2017-06-26 21:00:00,42.43471222222222,0.0,42.43471222222225,0.0,42.43471222222225,0.0
2017-06-26 21:30:00,32.37605249999999,0.0,32.37605250000001,0.0,32.37608388888889,3.138888888888889e-05
2017-06-26 22:00:00,36.20310166666666,0.0,36.203101666666655,0.0,36.203101666666655,0.0
2017-06-26 22:30:00,36.34807027777777,0.0,36.34807027777783,0.0,36.34807027777783,0.0
2017-06-26 23:00:00,30.295221111111108,0.0,30.29522111111114,0.0,30.29522111111114,0.0
2017-06-26 23:30:00,31.125013611111115,0.0,31.125013611111143,0.0,31.125013611111143,0.0
2017-06-27 00:00:00,27.842277777777777,0.0,27.842277777777756,0.0,27.842277777777756,0.0
2017-06-27 00:30:00,18.463760277777777,0.0,18.463760277777777,0.0,18.463760277777777,0.0
2017-06-27 01:00:00,20.127469166666664,0.0,20.12746916666667,0.0,20.12746916666667,0.0
2017-06-27 01:30:00,16.915762222222224,0.0,16.915762222222195,0.0,16.916022499999972,0.00026027777777777784
2017-06-27 02:00:00,12.783372777777775,0.0,12.78337277777775,0.0,12.78337277777775,0.0
2017-06-27 02:30:00,14.76179138888889,0.0,14.761791388888895,0.0,14.761808611111118,1.722222222222223e-05
2017-06-27 03:00:00,17.394979166666666,0.0,17.394979166666666,0.0,17.395150833333332,0.00017166666666666667
2017-06-27 03:30:00,16.054915277777777,0.0,16.054915277777788,0.0,16.054915277777788,0.0
2017-06-27 04:00:00,14.37384861111111,0.0,14.373848611111102,0.0,14.373848611111102,0.0
2017-06-27 04:30:00,16.833609166666665,0.0,16.83360916666667,0.0,16.83360916666667,0.0
2017-06-27 05:00:00,17.133216388888886,0.0,17.13321638888892,0.0,17.133286666666695,7.027777777777779e-05
2017-06-27 05:30:00,19.330060833333334,0.0,19.330060833333324,0.0,19.330456666666656,0.0003958333333333333
2017-06-27 06:00:00,28.647175277777784,0.0,28.647175277777794,0.0,28.64729083333335,0.00011555555555555557
2017-06-27 06:30:00,38.592487500000004,0.0,38.59248749999997,0.0,38.59248749999997,0.0
2017-06-27 07:00:00,44.82025083333335,0.0,44.82025083333331,0.0,44.82025083333331,0.0
2017-06-27 07:30:00,46.09128472222223,2.74589429,43.34539043222215,0.0,43.454116955853635,0.10872652363148103
2017-06-27 08:00:00,38.04242,6.263063735000001,31.77935626500006,0.0,32.133375283475665,0.354019018475605
2017-06-27 08:30:00,22.34134027777778,11.43529972,10.90604055777782,0.0,12.173534396454539,1.2674938386767192
2017-06-27 09:00:00,23.01603027777778,16.57176638,6.444263897777763,0.0,9.111506989449222,2.6672430916714585
2017-06-27 09:30:00,17.14879222222222,20.800296399999997,0.0,3.6515041777777646,2.063409900740696,5.7149140785184604
2017-06-27 10:00:00,19.533335833333332,23.141312555,0.0,3.60797672166668,4.524188646166331,8.13216536783301
2017-06-27 10:30:00,26.644619722222217,20.723370565,5.921249157222205,0.0,9.870961160657233,3.9497120034350277
2017-06-27 11:00:00,21.724773055555556,20.535693295,1.1890797605555452,0.0,5.285816238256875,4.09673647770133
2017-06-27 11:30:00,22.75489194444445,23.84638187,0.0,1.0914899255555577,4.395296552992307,5.486786478547865
2017-06-27 12:00:00,22.489543611111106,26.537684530000003,0.0,4.048140918888894,2.2341179455309685,6.2822588644198625
2017-06-27 12:30:00,20.09205083333333,26.928042800000004,0.0,6.835991966666686,1.7308996016080553,8.566891568274741
2017-06-27 13:00:00,15.312795555555553,24.39434412,0.0,9.081548564444457,0.23129613861344,9.312844703057896
2017-06-27 13:30:00,18.341169999999998,16.59192834,1.7492416599999934,0.0,4.612565267654997,2.8633236076550035
2017-06-27 14:00:00,22.935556388888887,11.201523760000002,11.734032628888873,0.0,13.225126203040505,1.491093574151633
2017-06-27 14:30:00,22.20470944444444,10.02960708,12.175102364444465,0.0,13.379345432479562,1.2042430680350982
2017-06-27 15:00:00,22.795202777777774,7.92367058,14.871532197777777,0.0,15.562957866947858,0.6914256691700822
2017-06-27 15:30:00,22.794388611111113,4.203241150000001,18.591147461111127,0.0,18.779510014882362,0.1883625537712348
2017-06-27 16:00:00,29.841636666666652,1.3846573449999997,28.456979321666648,0.0,28.48469751496475,0.02771819329810373
2017-06-27 16:30:00,35.63906361111112,0.28692788499999994,35.35213572611111,0.0,35.35499862798158,0.0028629018704695985
2017-06-27 17:00:00,39.86709083333334,0.0,39.867090833333314,0.0,39.86748638888887,0.0003955555555555556
2017-06-27 17:30:00,46.98119916666667,0.0,46.9811991666667,0.0,46.9811991666667,0.0
2017-06-27 18:00:00,46.99843333333333,0.0,46.99843333333329,0.0,46.99843333333329,0.0
2017-06-27 18:30:00,46.42760527777778,0.0,46.427605277777744,0.0,46.427605277777744,0.0
2017-06-27 19:00:00,46.09397527777778,0.0,46.09397527777786,0.0,46.09397527777786,0.0
2017-06-27 19:30:00,46.224710277777774,0.0,46.22471027777783,0.0,46.22471027777783,0.0
2017-06-27 20:00:00,42.46036805555555,0.0,42.460368055555506,0.0,42.460368055555506,0.0
2017-06-27 20:30:00,46.46245250000001,0.0,46.462452500000055,0.0,46.462543888888945,9.138888888888889e-05
2017-06-27 21:00:00,40.300221111111114,0.0,40.30022111111116,0.0,40.30068638888894,0.00046527777777777773
