scenario,scenario_label,arrangement,number_of_households,load_folder,en_opex,en_capex_repayment,pv_capex_repayment,average_hh_bill$,average_hh_solar_bill$,average_hh_total$,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_cp,cust_solar_bill_cp,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
0,demo_wfinal_000,bau,72.0,W,0.0,0.0,0.0,1399.2094966409136,0.0,1399.2094966409136,0.0,0.0,0.0,0.0,21.549835236318366,22721.444583041666,0.0,22721.444583041666,0.0,0.0,0.0,-1432997.9986414567,0.0,0.0,0.0,1.9812663888888888,408680.4542791676,0.0,38473.93880243183,123464.52834118751,100.0,100.0,0.0,0.0,0.0,123464.52834118751,0.0,408678.4730127784
1,demo_wfinal_001,en_pv,72.0,W,18000.0,4195.4202784481795,12302.554136187184,1166.2649843180857,0.0,1166.2649843180857,0.0,0.0,0.0,0.0,21.549835236318366,18938.711661078705,0.0,18938.711661078705,0.0,19821.47955164598,68411.77769479262,-1194427.8311741082,102909.79053198085,102909.75210942798,0.03842255286872387,7094.67324543611,313291.8219715461,25.076271703565688,35626.45885553139,68411.77769479262,93.07710619976929,93.07710619976923,23.340268044470534,23.34026804447069,0.0,102909.75210942798,0.0,408678.4730127784
2,demo_wfinal_002,bau,72.0,W,0.0,0.0,0.0,1368.1845493008598,0.0,1368.1845493008598,0.0,0.0,0.0,0.0,21.549835236318366,19936.94051363797,0.0,19936.94051363797,0.0,0.0,0.0,-1374752.8139603746,0.0,0.0,0.0,1.9812663888888888,408680.4542791676,0.0,38473.93880243183,118446.22806329966,100.0,100.0,0.0,0.0,0.0,118446.22806329966,0.0,408678.4730127784
3,demo_wfinal_003,en_pv,72.0,W,18000.0,4195.4202784481795,12302.554136187184,1188.7216008497026,0.0,1188.7216008497026,0.0,0.0,0.0,0.0,21.549835236318366,17321.83853086735,0.0,17321.83853086735,0.0,19821.47955164598,68411.77769479262,-1194427.8311741082,102909.79379204579,102909.75210942798,0.04168261781334877,7094.67324543611,313291.8219715461,25.076271703565688,35626.45885553139,68411.77769479262,93.07710619976929,93.07710619976923,23.340268044470534,23.34026804447069,0.0,102909.75210942798,0.0,408678.4730127784
4,demo_wfinal_004,en_pv,72.0,W,18000.0,4195.4202784481795,12302.554136187184,1190.8404012502624,0.0,1190.8404012502624,0.0,0.0,0.0,0.0,21.549835236318366,17169.259931107437,0.0,17169.259931107437,0.0,19821.47955164598,68411.77769479262,-1194427.8311741082,102909.76882112618,102909.75210942798,0.016711698211729527,7094.67324543611,313291.8219715461,25.076271703565688,35626.45885553139,68411.77769479262,93.07710619976929,93.07710619976923,23.340268044470534,23.34026804447069,0.0,102909.75210942798,0.0,408678.4730127784
